date,stock_id,link,source,title,sentiment_score
2023-06-20 04:16:09,50,https://news.google.com/rss/articles/CBMi-wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU2JTg4JTkwJUU3JUFCJThCMjAlRTUlOTElQTglRTUlQjklQjQtJUU4JUE2JThGJUU2JUE4JUExJUU3JUFBJTgxJUU3JUEwJUI0My0wMDAlRTUlODQlODQtJUU1JTg5JUI1JUU5JTgwJUEwJUU4JUI2JTg1JUU5JTgxJThFNTUwLSVFNyVCNCVBRiVFNyVBOSU4RCVFNSVBMCVCMSVFOSU4NSVBQy0wNDA5MzE0NjcuaHRtbNIBgwJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JTgzJUU1JUE0JUE3JUU1JThGJUIwJUU3JTgxJUEzNTAlRTYlODglOTAlRTclQUIlOEIyMCVFNSU5MSVBOCVFNSVCOSVCNC0lRTglQTYlOEYlRTYlQTglQTElRTclQUElODElRTclQTAlQjQzLTAwMCVFNSU4NCU4NC0lRTUlODklQjUlRTklODAlQTAlRTglQjYlODUlRTklODElOEU1NTAtJUU3JUI0JUFGJUU3JUE5JThEJUU1JUEwJUIxJUU5JTg1JUFDLTA0MDkzMTQ2Ny5odG1s?oc=5,Yahoo奇摩股市,"元大台灣50成立20周年，規模突破3,000億，創造超過550%累積報酬 - Yahoo奇摩股市",0.0
2023-06-20 04:50:30,50,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyU4MSVBMyVFOSVBNiU5NiVFNiVBQSU5NGV0ZiVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU2JTg4JTkwJUU3JUFCJThCMjAlRTUlQjklQjQlRTglQTYlOEYlRTYlQTglQTElRTclQUElODElRTclQTAlQjQzMDAwJUU1JTg0JTg0LTA0MzgzNTE3Mi5odG1s0gHSAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlOEYlQjAlRTclODElQTMlRTklQTYlOTYlRTYlQUElOTRldGYlRTUlODUlODMlRTUlQTQlQTclRTUlOEYlQjAlRTclODElQTM1MCVFNiU4OCU5MCVFNyVBQiU4QjIwJUU1JUI5JUI0JUU4JUE2JThGJUU2JUE4JUExJUU3JUFBJTgxJUU3JUEwJUI0MzAwMCVFNSU4NCU4NC0wNDM4MzUxNzIuaHRtbA?oc=5,Yahoo奇摩股市,台灣首檔ETF元大台灣50成立20年規模突破3000億 - Yahoo奇摩股市,0.0
2023-06-20 04:50:47,50,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyU4MSVBMyVFOSVBNiU5NiVFNiVBQSU5NGV0ZiVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU2JTg4JTkwJUU3JUFCJThCMjAlRTUlQjklQjQlRTglQTYlOEYlRTYlQTglQTElRTclQUElODElRTclQTAlQjQzMDAwJUU1JTg0JTg0LTA0MzgzNTE3Mi5odG1s0gHSAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlOEYlQjAlRTclODElQTMlRTklQTYlOTYlRTYlQUElOTRldGYlRTUlODUlODMlRTUlQTQlQTclRTUlOEYlQjAlRTclODElQTM1MCVFNiU4OCU5MCVFNyVBQiU4QjIwJUU1JUI5JUI0JUU4JUE2JThGJUU2JUE4JUExJUU3JUFBJTgxJUU3JUEwJUI0MzAwMCVFNSU4NCU4NC0wNDM4MzUxNzIuaHRtbA?oc=5,Yahoo奇摩股市,台灣首檔ETF元大台灣50成立20年規模突破3000億 - Yahoo奇摩股市,0.0
2023-06-20 06:19:30,50,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcyNDgxMjU_ZnJvbT1lZG5fbmV3ZXN0X2luZGV40gEyaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS81NjA3LzcyNDgxMjU?oc=5,經濟日報,台股上萬七拉抬0050聲勢 規模暴衝至3500億 20年來累積報酬率逾550% - 經濟日報,0.8
2023-06-20 07:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcyNDgxMjXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzI0ODEyNQ?oc=5,經濟日報,台股上萬七拉抬0050聲勢 規模暴衝至3500億 20年來累積報酬率逾550% - 經濟日報,0.8
2023-06-20 07:00:00,50,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MjIxNTE00gEA?oc=5,Anue鉅亨,〈0050二十歲生日〉送給投資人三大禮創逾550%累積報酬 - Anue鉅亨,0.0
2023-06-20 07:00:00,50,https://news.google.com/rss/articles/CBMi-wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU2JTg4JTkwJUU3JUFCJThCMjAlRTUlOTElQTglRTUlQjklQjQtJUU4JUE2JThGJUU2JUE4JUExJUU3JUFBJTgxJUU3JUEwJUI0My0wMDAlRTUlODQlODQtJUU1JTg5JUI1JUU5JTgwJUEwJUU4JUI2JTg1JUU5JTgxJThFNTUwLSVFNyVCNCVBRiVFNyVBOSU4RCVFNSVBMCVCMSVFOSU4NSVBQy0wNDA5MzE0NjcuaHRtbNIBgwJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JTgzJUU1JUE0JUE3JUU1JThGJUIwJUU3JTgxJUEzNTAlRTYlODglOTAlRTclQUIlOEIyMCVFNSU5MSVBOCVFNSVCOSVCNC0lRTglQTYlOEYlRTYlQTglQTElRTclQUElODElRTclQTAlQjQzLTAwMCVFNSU4NCU4NC0lRTUlODklQjUlRTklODAlQTAlRTglQjYlODUlRTklODElOEU1NTAtJUU3JUI0JUFGJUU3JUE5JThEJUU1JUEwJUIxJUU5JTg1JUFDLTA0MDkzMTQ2Ny5odG1s?oc=5,Yahoo奇摩股市,"元大台灣50成立20周年，規模突破3,000億，創造超過550%累積報酬 - Yahoo奇摩股市",0.0
2023-06-20 07:00:00,50,https://news.google.com/rss/articles/CBMiygFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4RiVCMCVFNyU4MSVBMyVFOSVBNiU5NiVFNiVBQSU5NGV0ZiVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU2JTg4JTkwJUU3JUFCJThCMjAlRTUlQjklQjQlRTglQTYlOEYlRTYlQTglQTElRTclQUElODElRTclQTAlQjQzMDAwJUU1JTg0JTg0LTA0MzgzNTE3Mi5odG1s0gHSAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlOEYlQjAlRTclODElQTMlRTklQTYlOTYlRTYlQUElOTRldGYlRTUlODUlODMlRTUlQTQlQTclRTUlOEYlQjAlRTclODElQTM1MCVFNiU4OCU5MCVFNyVBQiU4QjIwJUU1JUI5JUI0JUU4JUE2JThGJUU2JUE4JUExJUU3JUFBJTgxJUU3JUEwJUI0MzAwMCVFNSU4NCU4NC0wNDM4MzUxNzIuaHRtbA?oc=5,Yahoo奇摩股市,台灣首檔ETF元大台灣50成立20年規模突破3000億 - Yahoo奇摩股市,0.0
2023-06-20 07:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcyNDc0NDHSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNzI0NzQ0MQ?oc=5,經濟日報,0050成立20周年 累計報酬超過550% - 經濟日報,0.0
2023-06-20 07:18:45,50,https://news.google.com/rss/articles/CBMi-wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwJUU2JTg4JTkwJUU3JUFCJThCMjAlRTUlOTElQTglRTUlQjklQjQtJUU4JUE2JThGJUU2JUE4JUExJUU3JUFBJTgxJUU3JUEwJUI0My0wMDAlRTUlODQlODQtJUU1JTg5JUI1JUU5JTgwJUEwJUU4JUI2JTg1JUU5JTgxJThFNTUwLSVFNyVCNCVBRiVFNyVBOSU4RCVFNSVBMCVCMSVFOSU4NSVBQy0wNDA5MzE0NjcuaHRtbNIBgwJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JTgzJUU1JUE0JUE3JUU1JThGJUIwJUU3JTgxJUEzNTAlRTYlODglOTAlRTclQUIlOEIyMCVFNSU5MSVBOCVFNSVCOSVCNC0lRTglQTYlOEYlRTYlQTglQTElRTclQUElODElRTclQTAlQjQzLTAwMCVFNSU4NCU4NC0lRTUlODklQjUlRTklODAlQTAlRTglQjYlODUlRTklODElOEU1NTAtJUU3JUI0JUFGJUU3JUE5JThEJUU1JUEwJUIxJUU5JTg1JUFDLTA0MDkzMTQ2Ny5odG1s?oc=5,Yahoo奇摩股市,"元大台灣50成立20周年，規模突破3,000億，創造超過550%累積報酬 - Yahoo奇摩股市",0.0
2023-06-20 07:50:00,50,https://news.google.com/rss/articles/CBMi-AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU5MCU4NiVFOCVCMiVBMSVFOCVCNiU4MSVFNSVCOSVCNCVFOCVCQyU5NS0lRTUlODUlODMlRTUlQTQlQTclRTYlOEUlQTgtMDA1MCVFNyU5NCU5RiVFNiU5NyVBNSVFNSVCRiVBQiVFNiVBOCU4Mi1saW5lLSVFOCVCMiVCQyVFNSU5QyU5NiVFNiU4RSVBNSVFOCVBNyVCOCVFNSVCMCU4RiVFOCVCMyU4NyVFNiU5NyU4RiVFNSVCOCU4MiVFNSVBMCVCNC0wNzUwMDA1NTcuaHRtbNIBgAJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU3JTkwJTg2JUU4JUIyJUExJUU4JUI2JTgxJUU1JUI5JUI0JUU4JUJDJTk1LSVFNSU4NSU4MyVFNSVBNCVBNyVFNiU4RSVBOC0wMDUwJUU3JTk0JTlGJUU2JTk3JUE1JUU1JUJGJUFCJUU2JUE4JTgyLWxpbmUtJUU4JUIyJUJDJUU1JTlDJTk2JUU2JThFJUE1JUU4JUE3JUI4JUU1JUIwJThGJUU4JUIzJTg3JUU2JTk3JThGJUU1JUI4JTgyJUU1JUEwJUI0LTA3NTAwMDU1Ny5odG1s?oc=5,Yahoo奇摩股市,理財趁年輕！元大推「0050生日快樂」LINE 貼圖接觸小資族市場？ - Yahoo奇摩股市,0.0
2023-06-20 08:33:07,50,https://news.google.com/rss/articles/CBMi6wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5RiVCQSVFOSU4NyU5MS0lRTUlODUlODMlRTUlQTQlQTclRTYlOEElOTUlRTQlQkYlQTEtJUU2JTlDJTlGJUU4JUE4JUIxMDA1MC0lRTQlQjglOEQlRTUlOEYlQUElRTYlOUIlQkUlRTclQjYlOTMlRTYlOTMlODElRTYlOUMlODktJUU2JTlCJUI0JUU4JUE2JTgxJUU1JUE0JUE5JUU5JTk1JUI3JUU1JTlDJUIwJUU0JUI5JTg1LTA4MzMwNzk5Ni5odG1s0gHzAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlOUYlQkElRTklODclOTEtJUU1JTg1JTgzJUU1JUE0JUE3JUU2JThBJTk1JUU0JUJGJUExLSVFNiU5QyU5RiVFOCVBOCVCMTAwNTAtJUU0JUI4JThEJUU1JThGJUFBJUU2JTlCJUJFJUU3JUI2JTkzJUU2JTkzJTgxJUU2JTlDJTg5LSVFNiU5QiVCNCVFOCVBNiU4MSVFNSVBNCVBOSVFOSU5NSVCNyVFNSU5QyVCMCVFNCVCOSU4NS0wODMzMDc5OTYuaHRtbA?oc=5,Yahoo奇摩股市,《基金》元大投信：期許0050「不只曾經擁有 更要天長地久」 - Yahoo奇摩股市,0.0
2023-06-20 19:02:03,50,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODg3MjM2Lmh0bWzSAQA?oc=5,工商時報,元大台灣50 成立來報酬率飆550% - 工商時報,0.0
2023-06-20 19:02:37,50,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9maW5hbmNlLzg4NzI0Ni5odG1s0gEA?oc=5,工商時報,公股賣超排行台積、0050、00878上榜 - 工商時報,-0.2
2023-06-20 19:02:37,50,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9maW5hbmNlLzg4NzI0Ni5odG1s0gEA?oc=5,工商時報,公股賣超排行 台積、0050、00878上榜 - 工商時報,-0.2
2023-06-20 20:10:00,50,https://news.google.com/rss/articles/CBMimAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSU4MyVFNSVBNCVBNyVFNSU4RiVCMCVFNyU4MSVBMzUwLSVFNiU4OCU5MCVFNyVBQiU4QiVFNCVCRSU4NiVFNSVBMCVCMSVFOSU4NSVBQyVFNyU4RSU4NyVFOSVBMyU4NjU1MC0yMDEwMDA4MjcuaHRtbNIBoAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JTgzJUU1JUE0JUE3JUU1JThGJUIwJUU3JTgxJUEzNTAtJUU2JTg4JTkwJUU3JUFCJThCJUU0JUJFJTg2JUU1JUEwJUIxJUU5JTg1JUFDJUU3JThFJTg3JUU5JUEzJTg2NTUwLTIwMTAwMDgyNy5odG1s?oc=5,Yahoo奇摩股市,元大台灣50 成立來報酬率飆550％ - Yahoo奇摩股市,0.0
2023-06-20 20:10:00,50,https://news.google.com/rss/articles/CBMioQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFOCU4MiVBMSVFOCVCMyVBMyVFOCVCNiU4NSVFNiU4RSU5MiVFOCVBMSU4QyVFNiVBNiU5Qy0lRTUlOEYlQjAlRTclQTklOEQlRTklOUIlQkItMDA1MCVFNSU4NSVBNSVFNSU4OCU5Ny0yMDEwMDA3NDkuaHRtbNIBqQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU4JTgyJUExJUU4JUIzJUEzJUU4JUI2JTg1JUU2JThFJTkyJUU4JUExJThDJUU2JUE2JTlDLSVFNSU4RiVCMCVFNyVBOSU4RCVFOSU5QiVCQi0wMDUwJUU1JTg1JUE1JUU1JTg4JTk3LTIwMTAwMDc0OS5odG1s?oc=5,Yahoo奇摩股市,公股賣超排行榜 台積電、0050入列 - Yahoo奇摩股市,-0.2
2023-06-21 04:27:36,50,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNTA0NTM_ZnJvbT1lZG5faG90dGVzdGxpc3RfY2F0ZV9zaWRl0gEyaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS81NjE4LzcyNTA0NTM?oc=5,經濟日報,0050成立20年參與台股成長 資產投入7.4年即翻倍 - 經濟日報,0.0
2023-06-21 07:00:00,50,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9maW5hbmNlLzg4NzI0Ni5odG1s0gEA?oc=5,工商時報,公股賣超排行 台積、0050、00878上榜 - 工商時報,-0.2
2023-06-21 07:00:00,50,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODg3MjM2Lmh0bWzSAQA?oc=5,工商時報,元大台灣50 成立來報酬率飆550% - 工商時報,0.0
2023-06-21 07:00:00,50,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9maW5hbmNlLzg4NzI0Ni5odG1s0gEA?oc=5,工商時報,公股賣超排行台積、0050、00878上榜 - 工商時報,-0.2
2023-06-21 07:00:00,50,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNTA0NTM_ZnJvbT1lZG5fcmVsYXRlZF9zdG9yeWJvdHRvbdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxOC83MjUwNDUz?oc=5,經濟日報,0050成立20年參與台股成長 資產投入7.4年即翻倍 - 經濟日報,0.0
2023-06-24 16:18:28,50,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNTY1MTE_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNzI1NjUxMQ?oc=5,經濟日報,元大台灣50 買氣爆發 - 經濟日報,0.8
2023-06-24 16:18:28,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNTY1MTHSAQA?oc=5,經濟日報,元大台灣50 買氣爆發| 基金天地| 理財| 經濟日報 - 經濟日報,0.8
2023-06-25 07:00:00,50,https://news.google.com/rss/articles/CBMirgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5QyU4QiVFNiVCMCU5MWV0ZiVFNCVCOSU4QiVFNSU4NiVBMC0wMDUwJUU4JUExJTlEJUU1JTg3JUJBMzAwMCVFNSU4NCU4NCVFOCVBNiU4RiVFNiVBOCVBMS0yMCVFNSVCOSVCNDU1MC0lRTUlQTAlQjElRTklODUlQUMtMDcxNTAwMDI2Lmh0bWzSAbYBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU5QyU4QiVFNiVCMCU5MWV0ZiVFNCVCOSU4QiVFNSU4NiVBMC0wMDUwJUU4JUExJTlEJUU1JTg3JUJBMzAwMCVFNSU4NCU4NCVFOCVBNiU4RiVFNiVBOCVBMS0yMCVFNSVCOSVCNDU1MC0lRTUlQTAlQjElRTklODUlQUMtMDcxNTAwMDI2Lmh0bWw?oc=5,Yahoo奇摩股市,國民ETF之冠！0050衝出3000億規模、20年550％報酬 - Yahoo奇摩股市,0.0
2023-06-25 07:00:00,50,https://news.google.com/rss/articles/CBMi3AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzY0JUU4JTkwJUFDJUU0JUJBJUJBJUU2JTkzJTgxJUU4JUFEJUI3JUVGJUJDJTgxJUU1JThGJUIwJUU3JTgxJUEzJUU3JUFDJUFDJUU0JUI4JTgwJUU2JUFBJTk0ZXRmLTAwNTAtJUU4JTg3JUIzJUU0JUJCJThBJUU1JUEwJUIxJUU5JTg1JUFDJUU3JThFJTg3JUU3JUJGJUJCJUU0JUJBJTk0JUU1JTgwJThELTAyMDA0OTc2Ni5odG1s0gHkAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy82NCVFOCU5MCVBQyVFNCVCQSVCQSVFNiU5MyU4MSVFOCVBRCVCNyVFRiVCQyU4MSVFNSU4RiVCMCVFNyU4MSVBMyVFNyVBQyVBQyVFNCVCOCU4MCVFNiVBQSU5NGV0Zi0wMDUwLSVFOCU4NyVCMyVFNCVCQiU4QSVFNSVBMCVCMSVFOSU4NSVBQyVFNyU4RSU4NyVFNyVCRiVCQiVFNCVCQSU5NCVFNSU4MCU4RC0wMjAwNDk3NjYuaHRtbA?oc=5,Yahoo奇摩股市,【ETF 20年】64萬人擁護！台灣第一檔ETF 0050 至今報酬率翻五倍 - Yahoo奇摩股市,0.0
2023-06-25 07:15:00,50,https://news.google.com/rss/articles/CBMirgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5QyU4QiVFNiVCMCU5MWV0ZiVFNCVCOSU4QiVFNSU4NiVBMC0wMDUwJUU4JUExJTlEJUU1JTg3JUJBMzAwMCVFNSU4NCU4NCVFOCVBNiU4RiVFNiVBOCVBMS0yMCVFNSVCOSVCNDU1MC0lRTUlQTAlQjElRTklODUlQUMtMDcxNTAwMDI2Lmh0bWzSAbYBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU5QyU4QiVFNiVCMCU5MWV0ZiVFNCVCOSU4QiVFNSU4NiVBMC0wMDUwJUU4JUExJTlEJUU1JTg3JUJBMzAwMCVFNSU4NCU4NCVFOCVBNiU4RiVFNiVBOCVBMS0yMCVFNSVCOSVCNDU1MC0lRTUlQTAlQjElRTklODUlQUMtMDcxNTAwMDI2Lmh0bWw?oc=5,Yahoo奇摩股市,國民ETF之冠！0050衝出3000億規模、20年550％報酬 - Yahoo奇摩股市,0.0
2023-06-26 02:03:55,50,https://news.google.com/rss/articles/CBMi3AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzY0JUU4JTkwJUFDJUU0JUJBJUJBJUU2JTkzJTgxJUU4JUFEJUI3JUVGJUJDJTgxJUU1JThGJUIwJUU3JTgxJUEzJUU3JUFDJUFDJUU0JUI4JTgwJUU2JUFBJTk0ZXRmLTAwNTAtJUU4JTg3JUIzJUU0JUJCJThBJUU1JUEwJUIxJUU5JTg1JUFDJUU3JThFJTg3JUU3JUJGJUJCJUU0JUJBJTk0JUU1JTgwJThELTAyMDA0OTc2Ni5odG1s0gHkAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy82NCVFOCU5MCVBQyVFNCVCQSVCQSVFNiU5MyU4MSVFOCVBRCVCNyVFRiVCQyU4MSVFNSU4RiVCMCVFNyU4MSVBMyVFNyVBQyVBQyVFNCVCOCU4MCVFNiVBQSU5NGV0Zi0wMDUwLSVFOCU4NyVCMyVFNCVCQiU4QSVFNSVBMCVCMSVFOSU4NSVBQyVFNyU4RSU4NyVFNyVCRiVCQiVFNCVCQSU5NCVFNSU4MCU4RC0wMjAwNDk3NjYuaHRtbA?oc=5,Yahoo奇摩股市,【ETF 20年】64萬人擁護！台灣第一檔ETF 0050 至今報酬率翻五倍 - Yahoo奇摩股市,0.0
2023-06-26 15:33:12,50,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNjAyNzA_ZnJvbT1lZG5fc3ViY2F0ZWxpc3RfY2F0ZdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxOC83MjYwMjcw?oc=5,經濟日報,0050報酬 20年增五倍 - 經濟日報,0.0
2023-06-27 07:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcyNjI1ODnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzI2MjU4OQ?oc=5,經濟日報,富時羅素送利多 創新板有望成為0050成分股 - 經濟日報,0.8
2023-06-27 14:18:11,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcyNjI1ODnSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNzI2MjU4OQ?oc=5,經濟日報,富時羅素送利多 創新板有望成為0050成分股 - 經濟日報,0.8
2023-06-29 07:00:00,50,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMjIzNzUvNzI2Njk1NdIBAA?oc=5,經濟日報,漲或跌都贏！一檔比存0050更好的選擇| 行家心法| 理財| 經濟日報 - 經濟日報,0.0
2023-06-29 08:26:21,50,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS8xMjIzNzUvNzI2Njk1NdIBAA?oc=5,經濟日報,漲或跌都贏！一檔比存0050更好的選擇| 行家心法| 理財| 經濟日報 - 經濟日報,0.0
2023-07-01 07:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNzE3NDTSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNzI3MTc0NA?oc=5,經濟日報,元大台灣50 規模創高 - 經濟日報,0.2
2023-07-01 15:58:45,50,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNzE3NDQ_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNzI3MTc0NA?oc=5,經濟日報,元大台灣50 規模創高 - 經濟日報,0.2
2023-07-03 07:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzcyNzUxNTLSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNzI3NTE1Mg?oc=5,經濟日報,兩大ETF 0050、0056都在「這一天」除息 8月11日發放股息 - 經濟日報,0.0
2023-07-03 08:41:30,50,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzcyNzUxNTI_ZnJvbT1lZG5fbmV3ZXN0X2luZGV40gEyaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS81NjA3LzcyNzUxNTI?oc=5,經濟日報,兩大ETF 0050、0056於7月18日除息 8月11日發放股息 - 經濟日報,0.0
2023-07-03 19:01:13,50,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODk0NTY0Lmh0bWzSAQA?oc=5,工商時報,發紅包!ETF人氣雙雄0050、0056配息出爐 - 工商時報,0.0
2023-07-07 23:33:00,50,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9mdW5kLzg5NzQ4MS5odG1s0gEA?oc=5,工商時報,0050等2檔股價在高點為何老謝說安心買？ - 工商時報,0.0
